component__best_path,component__bridge_coverage,component__coherence,component__coverage,component__fragility,component__redundancy,component__score_raw,dag_path,edge__alignment_mean,edge__edge_conf_mean,edge__edge_conf_raw_mean,edge__n_edges,edge__role_prior_mean,edge__synergy_mean,edge__trust_parent_mean,error_message,error_stage,graph_score,k,m,n_conclusion,n_edges,n_hypothesis,n_nodes,node_scores_path,paper_id,paper_key,rating,sheet,study_id,study_short_name,success,title,variant_id,variant_kind,variant_name
0.4869819049251451,0.9166666666666666,0.8181818181818182,1.0,0.12575161720969502,1.0,0.6638675821346804,dag/dag_k000.json,0.07911039814279378,0.47107635021550825,0.5039907499592069,23.0,0.5652173913043478,0.5086594202898551,0.2352054512067941,,,0.8138675815069453,0,1,1,23,1,12,node_scores/dag_k000/node_scores_m001.json,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,2,node_role_ablation,1,Modeling Soft-Error Propagation in Programs,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.4892799433886399,0.9166666666666666,0.8181818181818182,1.0,0.1287696314789584,1.0,0.6639893896101646,dag/dag_k000.json,0.07911039814279378,0.46820199951762775,0.5008356774954388,23.0,0.5652173913043478,0.5083623188405797,0.2360480055121727,,,0.8139893889821858,0,2,1,23,1,12,node_scores/dag_k000/node_scores_m002.json,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,2,node_role_ablation,1,Modeling Soft-Error Propagation in Programs,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.4845661553920173,0.9166666666666666,0.8181818181818182,1.0,0.12666213858115144,1.0,0.6631270665456801,dag/dag_k000.json,0.07911039814279378,0.4533609234620004,0.4855269818432649,23.0,0.5652173913043478,0.48155797101449277,0.22389899089369755,,,0.813127065919426,0,3,1,23,1,12,node_scores/dag_k000/node_scores_m003.json,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,2,node_role_ablation,1,Modeling Soft-Error Propagation in Programs,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.48711166831995206,0.9166666666666666,0.8181818181818182,1.0,0.12821631768512146,1.0,0.6635303179120682,dag/dag_k000.json,0.07911039814279378,0.46622196831394297,0.49864437314761273,23.0,0.5652173913043478,0.5100144927536232,0.23747125199042962,,,0.8135303172850075,0,4,1,23,1,12,node_scores/dag_k000/node_scores_m004.json,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,2,node_role_ablation,1,Modeling Soft-Error Propagation in Programs,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.506346640363601,0.9166666666666666,0.8181818181818182,1.0,0.12651523020202948,1.0,0.6685942240454442,dag/dag_k000.json,0.07911039814279378,0.4739310507494427,0.5066487209736996,23.0,0.5652173913043478,0.5146884057971014,0.24197704607262932,,,0.8185942234082557,0,5,1,23,1,12,node_scores/dag_k000/node_scores_m005.json,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,2,node_role_ablation,1,Modeling Soft-Error Propagation in Programs,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.49406903331484453,0.9166666666666666,0.8181818181818182,1.0,0.12943171204244147,1.0,0.6650873500071934,dag/dag_k000.json,0.07911039814279378,0.4615570464295933,0.4934545180751489,23.0,0.5652173913043478,0.4981956521739131,0.24032402399319783,,,0.8150873493770187,0,6,1,23,1,12,node_scores/dag_k000/node_scores_m006.json,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,2,node_role_ablation,1,Modeling Soft-Error Propagation in Programs,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.4729453086078305,0.9166666666666666,0.8181818181818182,1.0,0.1294381111423309,1.0,0.6598054589654565,dag/dag_k000.json,0.07911039814279378,0.4668104520315302,0.49949074995920695,23.0,0.5652173913043478,0.5072463768115941,0.23225083443377653,,,0.8098054583458455,0,7,1,23,1,12,node_scores/dag_k000/node_scores_m007.json,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,2,node_role_ablation,1,Modeling Soft-Error Propagation in Programs,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.5218293843311723,1.0,1.0,1.0,0.10278354382328213,1.0,0.7150398145093007,dag/dag_k001.json,0.05601467220988005,0.47670463066456403,0.5138236894432102,15.0,0.65,0.5174444444444445,0.13498423049108943,,,0.865039813779221,1,0,1,15,1,9,node_scores/dag_k001/node_scores_m000.json,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,2,node_role_ablation,1,Modeling Soft-Error Propagation in Programs,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.5218020810108638,1.0,1.0,1.0,0.10577307360794715,1.0,0.7145845592115239,dag/dag_k001.json,0.05601467220988005,0.45727663898619225,0.4934348005543213,15.0,0.65,0.4775,0.12187682553184494,,,0.8645845584823547,1,1,1,15,1,9,node_scores/dag_k001/node_scores_m001.json,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,2,node_role_ablation,1,Modeling Soft-Error Propagation in Programs,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.5099709013673795,1.0,1.0,1.0,0.10750605786306508,1.0,0.7113668166623851,dag/dag_k001.json,0.05601467220988005,0.45465379340046363,0.4907681338876547,15.0,0.65,0.48183333333333334,0.11814755155623628,,,0.8613668159396514,1,2,1,15,1,9,node_scores/dag_k001/node_scores_m002.json,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,2,node_role_ablation,1,Modeling Soft-Error Propagation in Programs,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.5218115069377084,1.0,1.0,1.0,0.10618608067280068,1.0,0.7145249646335069,dag/dag_k001.json,0.05601467220988005,0.457539365705369,0.4938392449987658,15.0,0.65,0.4943888888888889,0.11902547331072419,,,0.8645249639044569,1,3,1,15,1,9,node_scores/dag_k001/node_scores_m003.json,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,2,node_role_ablation,1,Modeling Soft-Error Propagation in Programs,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.5243327750304458,1.0,1.0,1.0,0.1022347541298483,1.0,0.7157479806381342,dag/dag_k001.json,0.05601467220988005,0.48136893913802375,0.5186881338876547,15.0,0.65,0.5225,0.13863468545478005,,,0.8657479799066381,1,4,1,15,1,9,node_scores/dag_k001/node_scores_m004.json,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,2,node_role_ablation,1,Modeling Soft-Error Propagation in Programs,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.5259548688620947,1.0,1.0,1.0,0.1009793513569743,1.0,0.7163418145119775,dag/dag_k001.json,0.05601467220988005,0.4764598989567185,0.5129348005543214,15.0,0.65,0.5076666666666667,0.14554296943655137,,,0.8663418137792939,1,5,1,15,1,9,node_scores/dag_k001/node_scores_m005.json,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,2,node_role_ablation,1,Modeling Soft-Error Propagation in Programs,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.527961935428013,1.0,1.0,1.0,0.09980769872226647,1.0,0.7170193290486632,dag/dag_k001.json,0.05601467220988005,0.4841569149368386,0.521201467220988,15.0,0.65,0.522,0.14901453347953125,,,0.8670193283146245,1,6,1,15,1,9,node_scores/dag_k001/node_scores_m006.json,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,2,node_role_ablation,1,Modeling Soft-Error Propagation in Programs,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.4952282643124719,1.0,1.0,1.0,0.1069178038819239,1.0,0.7077693954958294,dag/dag_k001.json,0.05601467220988005,0.4442518330727048,0.47936591166543246,15.0,0.65,0.47142222222222224,0.118884497527696,,,0.8577693947802906,1,7,1,15,1,9,node_scores/dag_k001/node_scores_m007.json,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,2,node_role_ablation,1,Modeling Soft-Error Propagation in Programs,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.43725171422882575,0.8571428571428571,0.96,0.6666666666666666,0.06489902950580154,1.0,0.6265304550837172,dag/dag_k002.json,0.08368657027662775,0.43697199443591567,0.47267900185524897,29.0,0.5775862068965517,0.4846551724137931,0.09259828936437,,,0.7765304545306563,2,0,1,29,1,14,node_scores/dag_k002/node_scores_m000.json,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,2,node_role_ablation,1,Modeling Soft-Error Propagation in Programs,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.4624621984605929,0.8571428571428571,0.96,0.6666666666666666,0.06509317775295179,1.0,0.6328039539045864,dag/dag_k002.json,0.08368657027662775,0.4394359188913524,0.4755744041540996,29.0,0.5775862068965517,0.48692528735632185,0.08922673035370504,,,0.7828039533389785,2,1,1,29,1,14,node_scores/dag_k002/node_scores_m001.json,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,2,node_role_ablation,1,Modeling Soft-Error Propagation in Programs,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.45668977984599674,0.8571428571428571,0.96,0.6666666666666666,0.06469585471834788,1.0,0.6314204477061279,dag/dag_k002.json,0.08368657027662775,0.4428874457603649,0.47924566852191564,29.0,0.5775862068965517,0.496867816091954,0.08984274164815054,,,0.781420447143287,2,2,1,29,1,14,node_scores/dag_k002/node_scores_m002.json,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,2,node_role_ablation,1,Modeling Soft-Error Propagation in Programs,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.44158017993804505,0.8571428571428571,0.96,0.6666666666666666,0.06598790412222605,1.0,0.6274492403185583,dag/dag_k002.json,0.08368657027662775,0.4310846226358233,0.46635486392421444,29.0,0.5775862068965517,0.456,0.09020014795042375,,,0.7774492397636598,2,3,1,29,1,14,node_scores/dag_k002/node_scores_m003.json,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,2,node_role_ablation,1,Modeling Soft-Error Propagation in Programs,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.45569040850041503,0.8571428571428571,0.96,0.6666666666666666,0.06439772198214047,1.0,0.6312153247801636,dag/dag_k002.json,0.08368657027662775,0.4485820977842132,0.4851341742690421,29.0,0.5775862068965517,0.4948275862068966,0.09446438007764284,,,0.7812153242177329,2,4,1,29,1,14,node_scores/dag_k002/node_scores_m004.json,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,2,node_role_ablation,1,Modeling Soft-Error Propagation in Programs,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.4503760771037589,0.8571428571428571,0.96,0.6666666666666666,0.06435635588023797,1.0,0.6298929468462849,dag/dag_k002.json,0.08368657027662775,0.44948980447896936,0.48634911679777776,29.0,0.5775862068965517,0.4978678160919541,0.09255420854868837,,,0.779892946286499,2,5,1,29,1,14,node_scores/dag_k002/node_scores_m005.json,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,2,node_role_ablation,1,Modeling Soft-Error Propagation in Programs,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.4489218191173064,0.8571428571428571,0.96,0.6666666666666666,0.06845897207433918,1.0,0.6289139899205567,dag/dag_k002.json,0.08368657027662775,0.43069500948588524,0.46626290990122604,29.0,0.5775862068965517,0.47747126436781606,0.08719064836580478,,,0.7789139893627287,2,6,1,29,1,14,node_scores/dag_k002/node_scores_m006.json,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,2,node_role_ablation,1,Modeling Soft-Error Propagation in Programs,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.4378584128186653,0.8571428571428571,0.96,0.6666666666666666,0.06849423115777305,1.0,0.6261428494833813,dag/dag_k002.json,0.08368657027662775,0.42852159742732104,0.4637973926598467,29.0,0.5775862068965517,0.47117816091954023,0.08640677175472888,,,0.7761428489310955,2,7,1,29,1,14,node_scores/dag_k002/node_scores_m007.json,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,2,node_role_ablation,1,Modeling Soft-Error Propagation in Programs,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.44505984997236747,0.8571428571428571,0.9523809523809523,0.6666666666666666,0.04903093841267098,0.6666666666666666,0.5801007979216674,dag/dag_k003.json,0.0812248460676196,0.43702938958159165,0.47265848460676196,25.0,0.56,0.47903999999999997,0.09381475348174405,,,0.7301007974614657,3,0,1,25,1,14,node_scores/dag_k003/node_scores_m000.json,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,2,node_role_ablation,1,Modeling Soft-Error Propagation in Programs,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.43288574463067553,0.8571428571428571,0.9523809523809523,0.6666666666666666,0.04921512777836006,0.6666666666666666,0.577029643181391,dag/dag_k003.json,0.0812248460676196,0.43994212545739886,0.4756758179400953,25.0,0.56,0.4949666666666667,0.09860488824301424,,,0.7270296427273317,3,1,1,25,1,14,node_scores/dag_k003/node_scores_m001.json,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,2,node_role_ablation,1,Modeling Soft-Error Propagation in Programs,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.45110882735776375,0.8571428571428571,0.9523809523809523,0.6666666666666666,0.04978740721014421,0.6666666666666666,0.5814995719483955,dag/dag_k003.json,0.0812248460676196,0.41920314154562255,0.45329581794009527,25.0,0.56,0.46326666666666666,0.09184210289757684,,,0.7314995714853963,3,2,1,25,1,14,node_scores/dag_k003/node_scores_m002.json,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,2,node_role_ablation,1,Modeling Soft-Error Propagation in Programs,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.45989849521768406,0.8571428571428571,0.9523809523809523,0.6666666666666666,0.04753766533433964,0.6666666666666666,0.5840344501947462,dag/dag_k003.json,0.0812248460676196,0.44656083928608803,0.4828598179400953,25.0,0.56,0.5013666666666667,0.09793114553677348,,,0.7340344497266773,3,3,1,25,1,14,node_scores/dag_k003/node_scores_m003.json,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,2,node_role_ablation,1,Modeling Soft-Error Propagation in Programs,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.44900787405284565,0.8571428571428571,0.9523809523809523,0.6666666666666666,0.0496163103302797,0.6666666666666666,0.5809999981541456,dag/dag_k003.json,0.0812248460676196,0.4358019615952805,0.4714491512734286,25.0,0.56,0.4682333333333334,0.09231497469909838,,,0.7309999976921455,3,4,1,25,1,14,node_scores/dag_k003/node_scores_m004.json,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,2,node_role_ablation,1,Modeling Soft-Error Propagation in Programs,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.44051087197461564,0.8571428571428571,0.9523809523809523,0.6666666666666666,0.050959439327153785,0.6666666666666666,0.578674278285057,dag/dag_k003.json,0.0812248460676196,0.42420620372639406,0.4593451512734286,25.0,0.56,0.46943333333333337,0.08250268837588334,,,0.7286742778277084,3,5,1,25,1,14,node_scores/dag_k003/node_scores_m005.json,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,2,node_role_ablation,1,Modeling Soft-Error Propagation in Programs,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.4341211222241293,0.8571428571428571,0.9523809523809523,0.6666666666666666,0.04967598427802483,0.6666666666666666,0.5772693591048048,dag/dag_k003.json,0.0812248460676196,0.42392125808576764,0.45851581794009527,25.0,0.56,0.4635666666666667,0.09269318363962738,,,0.7272693586502661,3,6,1,25,1,14,node_scores/dag_k003/node_scores_m006.json,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,2,node_role_ablation,1,Modeling Soft-Error Propagation in Programs,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.43723446333183014,0.8571428571428571,0.9523809523809523,0.6666666666666666,0.04981698940510411,0.6666666666666666,0.578026543612668,dag/dag_k003.json,0.0812248460676196,0.4342259900268905,0.46991448460676194,25.0,0.56,0.4872000000000001,0.0890823897531646,,,0.7280265431566149,3,7,1,25,1,14,node_scores/dag_k003/node_scores_m007.json,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,2,node_role_ablation,1,Modeling Soft-Error Propagation in Programs,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k004.json,0.13410225585063545,0.444697672156527,0.4768800668549048,21.0,0.5119047619047619,0.5055873015873016,0.19945228610550322,,,0.1500000007,4,0,0,21,1,15,node_scores/dag_k004/node_scores_m000.json,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,2,node_role_ablation,1,Modeling Soft-Error Propagation in Programs,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k004.json,0.13410225585063545,0.43387642871645515,0.46529911447395245,21.0,0.5119047619047619,0.4825396825396826,0.1979842820810811,,,0.1500000007,4,1,0,21,1,15,node_scores/dag_k004/node_scores_m001.json,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,2,node_role_ablation,1,Modeling Soft-Error Propagation in Programs,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k004.json,0.13410225585063545,0.43752523896499,0.4690435589183969,21.0,0.5119047619047619,0.49888095238095237,0.201488493104334,,,0.1500000007,4,2,0,21,1,15,node_scores/dag_k004/node_scores_m002.json,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,2,node_role_ablation,1,Modeling Soft-Error Propagation in Programs,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k004.json,0.13410225585063545,0.43941764069836686,0.4712499081247461,21.0,0.5119047619047619,0.4999603174603175,0.19686778178281855,,,0.1500000007,4,3,0,21,1,15,node_scores/dag_k004/node_scores_m003.json,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,2,node_role_ablation,1,Modeling Soft-Error Propagation in Programs,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k004.json,0.13410225585063545,0.44380658856920246,0.4757610192358572,21.0,0.5119047619047619,0.5035634920634922,0.2006385465442675,,,0.1500000007,4,4,0,21,1,15,node_scores/dag_k004/node_scores_m004.json,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,2,node_role_ablation,1,Modeling Soft-Error Propagation in Programs,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k004.json,0.13410225585063545,0.44102690970852293,0.4729070509818889,21.0,0.5119047619047619,0.4959126984126984,0.2012588813082368,,,0.1500000007,4,5,0,21,1,15,node_scores/dag_k004/node_scores_m005.json,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,2,node_role_ablation,1,Modeling Soft-Error Propagation in Programs,drop_role_claim,drop_role_nodes,Drop all Claim nodes
