component__best_path,component__bridge_coverage,component__coherence,component__coverage,component__fragility,component__redundancy,component__score_raw,dag_path,edge__alignment_mean,edge__edge_conf_mean,edge__edge_conf_raw_mean,edge__n_edges,edge__role_prior_mean,edge__synergy_mean,edge__trust_parent_mean,error_message,error_stage,graph_score,k,m,n_conclusion,n_edges,n_hypothesis,n_nodes,node_scores_path,paper_id,paper_key,rating,sheet,study_id,study_short_name,success,title,variant_id,variant_kind,variant_name
0.47925621497295895,1.0,1.0,0.3333333333333333,0.0497032198778178,0.6666666666666666,0.5956919040949004,dag/dag_k005.json,0.08915165752181173,0.4683202209998324,0.5006968324188479,20.0,0.525,0.5032833333333333,0.21194500078202796,,,0.7456919036035166,5,2,1,20,1,14,node_scores/dag_k005/node_scores_m002.json,024,MLComputing__024__binfi-an-efficient-fault-injector-for-safety-critical-machine-learning-systems,Good,MLComputing,2,node_role_ablation,1,BinFI: An Efficient Fault Injector for Safety-Critical Machine Learning Systems,drop_role_result,drop_role_nodes,Drop all Result nodes
0.4804222397305367,1.0,1.0,0.3333333333333333,0.04846311191222291,0.6666666666666666,0.5961694264791341,dag/dag_k005.json,0.08915165752181173,0.4670076675885376,0.49979183241884784,20.0,0.525,0.49370833333333336,0.2049393032000259,,,0.7461694259867951,5,3,1,20,1,14,node_scores/dag_k005/node_scores_m003.json,024,MLComputing__024__binfi-an-efficient-fault-injector-for-safety-critical-machine-learning-systems,Good,MLComputing,2,node_role_ablation,1,BinFI: An Efficient Fault Injector for Safety-Critical Machine Learning Systems,drop_role_result,drop_role_nodes,Drop all Result nodes
0.48156634430833767,1.0,1.0,0.3333333333333333,0.049553494971497254,0.6666666666666666,0.5962918951646932,dag/dag_k005.json,0.08915165752181173,0.47354802514236105,0.5065151657521811,20.0,0.525,0.5075000000000001,0.20895178501407835,,,0.7462918946721093,5,4,1,20,1,14,node_scores/dag_k005/node_scores_m004.json,024,MLComputing__024__binfi-an-efficient-fault-injector-for-safety-critical-machine-learning-systems,Good,MLComputing,2,node_role_ablation,1,BinFI: An Efficient Fault Injector for Safety-Critical Machine Learning Systems,drop_role_result,drop_role_nodes,Drop all Result nodes
0.4958845143913674,1.0,1.0,0.3333333333333333,0.04941687720108718,0.6666666666666666,0.5998919303510121,dag/dag_k005.json,0.08915165752181173,0.4631267628994718,0.49535183241884784,20.0,0.525,0.4980083333333333,0.20798275169146724,,,0.7498919298512282,5,5,1,20,1,14,node_scores/dag_k005/node_scores_m005.json,024,MLComputing__024__binfi-an-efficient-fault-injector-for-safety-critical-machine-learning-systems,Good,MLComputing,2,node_role_ablation,1,BinFI: An Efficient Fault Injector for Safety-Critical Machine Learning Systems,drop_role_result,drop_role_nodes,Drop all Result nodes
0.48260026406949386,1.0,1.0,0.3333333333333333,0.04841840675256019,0.6666666666666666,0.5967206383378227,dag/dag_k005.json,0.08915165752181173,0.47418620394993455,0.5073418324188478,20.0,0.525,0.5169583333333334,0.20728600080365706,,,0.7467206378443814,5,6,1,20,1,14,node_scores/dag_k005/node_scores_m006.json,024,MLComputing__024__binfi-an-efficient-fault-injector-for-safety-critical-machine-learning-systems,Good,MLComputing,2,node_role_ablation,1,BinFI: An Efficient Fault Injector for Safety-Critical Machine Learning Systems,drop_role_result,drop_role_nodes,Drop all Result nodes
0.4713209675786144,1.0,1.0,0.3333333333333333,0.049494506299051264,0.6666666666666666,0.5937393992831292,dag/dag_k005.json,0.08915165752181173,0.46283286329302553,0.49509016575218123,20.0,0.525,0.49800000000000005,0.20700955770551516,,,0.7437393987956504,5,7,1,20,1,14,node_scores/dag_k005/node_scores_m007.json,024,MLComputing__024__binfi-an-efficient-fault-injector-for-safety-critical-machine-learning-systems,Good,MLComputing,2,node_role_ablation,1,BinFI: An Efficient Fault Injector for Safety-Critical Machine Learning Systems,drop_role_result,drop_role_nodes,Drop all Result nodes
0.5164791050146995,0.3076923076923077,1.0,0.0,0.15662610048890682,0.3333333333333333,0.3325489381034158,dag/dag_k006.json,0.08848599988059166,0.47606990618567446,0.5098562922957515,13.0,0.5384615384615384,0.5141153846153846,0.19030151729623038,,,0.48254893813831795,6,0,1,13,1,13,node_scores/dag_k006/node_scores_m000.json,024,MLComputing__024__binfi-an-efficient-fault-injector-for-safety-critical-machine-learning-systems,Good,MLComputing,2,node_role_ablation,1,BinFI: An Efficient Fault Injector for Safety-Critical Machine Learning Systems,drop_role_result,drop_role_nodes,Drop all Result nodes
0.5325236607257388,0.3076923076923077,1.0,0.0,0.15014780256751034,0.3333333333333333,0.3375318217193851,dag/dag_k006.json,0.08848599988059166,0.47819951691137974,0.5120768051162643,13.0,0.5384615384615384,0.524448717948718,0.18919165307602268,,,0.48753182174432147,6,1,1,13,1,13,node_scores/dag_k006/node_scores_m001.json,024,MLComputing__024__binfi-an-efficient-fault-injector-for-safety-critical-machine-learning-systems,Good,MLComputing,2,node_role_ablation,1,BinFI: An Efficient Fault Injector for Safety-Critical Machine Learning Systems,drop_role_result,drop_role_nodes,Drop all Result nodes
0.5037190602501184,0.3076923076923077,1.0,0.0,0.15978556701758098,0.3333333333333333,0.3288850069329694,dag/dag_k006.json,0.08848599988059166,0.46328335404084,0.49643834357780275,13.0,0.5384615384615384,0.5056794871794872,0.1830046155107812,,,0.4788850069751994,6,2,1,13,1,13,node_scores/dag_k006/node_scores_m002.json,024,MLComputing__024__binfi-an-efficient-fault-injector-for-safety-critical-machine-learning-systems,Good,MLComputing,2,node_role_ablation,1,BinFI: An Efficient Fault Injector for Safety-Critical Machine Learning Systems,drop_role_result,drop_role_nodes,Drop all Result nodes
0.5038269382061006,0.3076923076923077,1.0,0.0,0.16021816489381582,0.3333333333333333,0.32884708674052976,dag/dag_k006.json,0.08848599988059166,0.4745900321818848,0.5078562922957515,13.0,0.5384615384615384,0.5193846153846153,0.19694447249487343,,,0.4788470867828356,6,3,1,13,1,13,node_scores/dag_k006/node_scores_m003.json,024,MLComputing__024__binfi-an-efficient-fault-injector-for-safety-critical-machine-learning-systems,Good,MLComputing,2,node_role_ablation,1,BinFI: An Efficient Fault Injector for Safety-Critical Machine Learning Systems,drop_role_result,drop_role_nodes,Drop all Result nodes
0.5185586669104129,0.3076923076923077,1.0,0.0,0.15660392168417378,0.3333333333333333,0.3330721553980541,dag/dag_k006.json,0.08848599988059166,0.4691195044063236,0.5023383435778027,13.0,0.5384615384615384,0.5092948717948718,0.19031899414483208,,,0.48307215543190984,6,4,1,13,1,13,node_scores/dag_k006/node_scores_m004.json,024,MLComputing__024__binfi-an-efficient-fault-injector-for-safety-critical-machine-learning-systems,Good,MLComputing,2,node_role_ablation,1,BinFI: An Efficient Fault Injector for Safety-Critical Machine Learning Systems,drop_role_result,drop_role_nodes,Drop all Result nodes
0.5170812300595856,0.3076923076923077,1.0,0.0,0.15771161585922433,0.3333333333333333,0.3325366420590897,dag/dag_k006.json,0.08848599988059166,0.45408231429177953,0.48638962562908483,13.0,0.5384615384615384,0.49162820512820515,0.183095376769434,,,0.4825366420940165,6,5,1,13,1,13,node_scores/dag_k006/node_scores_m005.json,024,MLComputing__024__binfi-an-efficient-fault-injector-for-safety-critical-machine-learning-systems,Good,MLComputing,2,node_role_ablation,1,BinFI: An Efficient Fault Injector for Safety-Critical Machine Learning Systems,drop_role_result,drop_role_nodes,Drop all Result nodes
0.5307312477510573,0.3076923076923077,1.0,0.0,0.1510577282635259,0.3333333333333333,0.33694722962131235,dag/dag_k006.json,0.08848599988059166,0.4736949226832183,0.5071973179367771,13.0,0.5384615384615384,0.5150897435897436,0.19081017340134657,,,0.4869472296474179,6,6,1,13,1,13,node_scores/dag_k006/node_scores_m006.json,024,MLComputing__024__binfi-an-efficient-fault-injector-for-safety-critical-machine-learning-systems,Good,MLComputing,2,node_role_ablation,1,BinFI: An Efficient Fault Injector for Safety-Critical Machine Learning Systems,drop_role_result,drop_role_nodes,Drop all Result nodes
0.5210782853430422,0.3076923076923077,1.0,0.0,0.14863060406190234,0.3333333333333333,0.33489805764955216,dag/dag_k006.json,0.08848599988059166,0.4730198471049437,0.5063511640906232,13.0,0.5384615384615384,0.5108974358974359,0.194068628413246,,,0.4848980576797561,6,7,1,13,1,13,node_scores/dag_k006/node_scores_m007.json,024,MLComputing__024__binfi-an-efficient-fault-injector-for-safety-critical-machine-learning-systems,Good,MLComputing,2,node_role_ablation,1,BinFI: An Efficient Fault Injector for Safety-Critical Machine Learning Systems,drop_role_result,drop_role_nodes,Drop all Result nodes
0.45463328515364876,0.7692307692307693,1.0,0.3333333333333333,0.060897903892886726,0.6666666666666666,0.5301646613455049,dag/dag_k007.json,0.0654669992676507,0.44229383011036544,0.4744435253235905,21.0,0.5357142857142857,0.4863888888888889,0.1786501028797502,,,0.6801646609851755,7,0,1,21,1,13,node_scores/dag_k007/node_scores_m000.json,024,MLComputing__024__binfi-an-efficient-fault-injector-for-safety-critical-machine-learning-systems,Good,MLComputing,2,node_role_ablation,1,BinFI: An Efficient Fault Injector for Safety-Critical Machine Learning Systems,drop_role_result,drop_role_nodes,Drop all Result nodes
0.47895917684767486,0.7692307692307693,1.0,0.3333333333333333,0.06105082464077974,0.6666666666666666,0.5362231961568273,dag/dag_k007.json,0.0654669992676507,0.43257257683947825,0.4639101919902571,21.0,0.5357142857142857,0.46924603174603174,0.18106205513013926,,,0.686223195784381,7,1,1,21,1,13,node_scores/dag_k007/node_scores_m001.json,024,MLComputing__024__binfi-an-efficient-fault-injector-for-safety-critical-machine-learning-systems,Good,MLComputing,2,node_role_ablation,1,BinFI: An Efficient Fault Injector for Safety-Critical Machine Learning Systems,drop_role_result,drop_role_nodes,Drop all Result nodes
0.4787451652960918,0.7692307692307693,1.0,0.3333333333333333,0.06348699970930599,0.6666666666666666,0.5358042670086527,dag/dag_k007.json,0.0654669992676507,0.45134491680495376,0.4837086046886699,21.0,0.5357142857142857,0.4969047619047619,0.18841226798447525,,,0.6858042666370441,7,2,1,21,1,13,node_scores/dag_k007/node_scores_m002.json,024,MLComputing__024__binfi-an-efficient-fault-injector-for-safety-critical-machine-learning-systems,Good,MLComputing,2,node_role_ablation,1,BinFI: An Efficient Fault Injector for Safety-Critical Machine Learning Systems,drop_role_result,drop_role_nodes,Drop all Result nodes
0.4698051923102009,0.7692307692307693,1.0,0.3333333333333333,0.058236825215880896,0.6666666666666666,0.5343567999361938,dag/dag_k007.json,0.0654669992676507,0.4364862906910921,0.4684466999267651,21.0,0.5357142857142857,0.4715952380952381,0.17721437822080974,,,0.6843567995674802,7,3,1,21,1,13,node_scores/dag_k007/node_scores_m003.json,024,MLComputing__024__binfi-an-efficient-fault-injector-for-safety-critical-machine-learning-systems,Good,MLComputing,2,node_role_ablation,1,BinFI: An Efficient Fault Injector for Safety-Critical Machine Learning Systems,drop_role_result,drop_role_nodes,Drop all Result nodes
0.441520511252521,0.7692307692307693,1.0,0.3333333333333333,0.06169813034059974,0.6666666666666666,0.5267664339030659,dag/dag_k007.json,0.0654669992676507,0.4181528389516343,0.4490435253235905,21.0,0.5357142857142857,0.439484126984127,0.16654409073171772,,,0.6767664335495329,7,4,1,21,1,13,node_scores/dag_k007/node_scores_m004.json,024,MLComputing__024__binfi-an-efficient-fault-injector-for-safety-critical-machine-learning-systems,Good,MLComputing,2,node_role_ablation,1,BinFI: An Efficient Fault Injector for Safety-Critical Machine Learning Systems,drop_role_result,drop_role_nodes,Drop all Result nodes
0.4769348303013573,0.7692307692307693,1.0,0.3333333333333333,0.06073439374036741,0.6666666666666666,0.5357645741553099,dag/dag_k007.json,0.0654669992676507,0.42644341382009837,0.4573213031013682,21.0,0.5357142857142857,0.45587301587301593,0.18057010326639725,,,0.6857645737837806,7,5,1,21,1,13,node_scores/dag_k007/node_scores_m005.json,024,MLComputing__024__binfi-an-efficient-fault-injector-for-safety-critical-machine-learning-systems,Good,MLComputing,2,node_role_ablation,1,BinFI: An Efficient Fault Injector for Safety-Critical Machine Learning Systems,drop_role_result,drop_role_nodes,Drop all Result nodes
0.48840980810326134,0.7692307692307693,1.0,0.3333333333333333,0.058974193728658586,0.6666666666666666,0.5388973486075422,dag/dag_k007.json,0.0654669992676507,0.41393403545001145,0.4436070173870825,21.0,0.5357142857142857,0.4492063492063492,0.18280414829539526,,,0.6888973482297475,7,6,1,21,1,13,node_scores/dag_k007/node_scores_m006.json,024,MLComputing__024__binfi-an-efficient-fault-injector-for-safety-critical-machine-learning-systems,Good,MLComputing,2,node_role_ablation,1,BinFI: An Efficient Fault Injector for Safety-Critical Machine Learning Systems,drop_role_result,drop_role_nodes,Drop all Result nodes
0.48590289935549646,0.7692307692307693,1.0,0.3333333333333333,0.06143735036955665,0.6666666666666666,0.5379011479244662,dag/dag_k007.json,0.0654669992676507,0.4419500112751,0.47382765230771745,21.0,0.5357142857142857,0.48178571428571426,0.1851710552668822,,,0.6879011475486638,7,7,1,21,1,13,node_scores/dag_k007/node_scores_m007.json,024,MLComputing__024__binfi-an-efficient-fault-injector-for-safety-critical-machine-learning-systems,Good,MLComputing,2,node_role_ablation,1,BinFI: An Efficient Fault Injector for Safety-Critical Machine Learning Systems,drop_role_result,drop_role_nodes,Drop all Result nodes
0.39138832548762037,1.0,0.9545454545454546,0.3333333333333333,0.06827607979630569,1.0,0.6163935481903381,dag/dag_k000.json,0.05832300248768762,0.4496045303151392,0.48404896691543536,22.0,0.5113636363636364,0.5190606060606061,0.13615503080409203,,,0.766393547657551,0,0,1,22,1,11,node_scores/dag_k000/node_scores_m000.json,025,MLComputing__025__towards-trustworthy-and-aligned-machine-learning-a-data-centric-survey-with-caus,Neutral,MLComputing,2,node_role_ablation,1,Towards Trustworthy and Aligned Machine Learning: A Data-centric Survey with Causality Perspectives,drop_role_result,drop_role_nodes,Drop all Result nodes
0.4076828598548601,1.0,0.9545454545454546,0.3333333333333333,0.0650955958155343,1.0,0.6209442543792637,dag/dag_k000.json,0.05832300248768762,0.4765802058792698,0.5123519972184657,22.0,0.5113636363636364,0.5480984848484849,0.15189226296515826,,,0.7709442538373752,0,1,1,22,1,11,node_scores/dag_k000/node_scores_m001.json,025,MLComputing__025__towards-trustworthy-and-aligned-machine-learning-a-data-centric-survey-with-caus,Neutral,MLComputing,2,node_role_ablation,1,Towards Trustworthy and Aligned Machine Learning: A Data-centric Survey with Causality Perspectives,drop_role_result,drop_role_nodes,Drop all Result nodes
0.41583012703848,1.0,0.9545454545454546,0.3333333333333333,0.06511737995238889,1.0,0.6229778035546404,dag/dag_k000.json,0.05832300248768762,0.4734554867568525,0.5091307850972536,22.0,0.5113636363636364,0.5542424242424242,0.14766240735832756,,,0.7729778030086847,0,2,1,22,1,11,node_scores/dag_k000/node_scores_m002.json,025,MLComputing__025__towards-trustworthy-and-aligned-machine-learning-a-data-centric-survey-with-caus,Neutral,MLComputing,2,node_role_ablation,1,Towards Trustworthy and Aligned Machine Learning: A Data-centric Survey with Causality Perspectives,drop_role_result,drop_role_nodes,Drop all Result nodes
0.39793808930190305,1.0,0.9545454545454546,0.3333333333333333,0.06747732811163708,1.0,0.618150801896609,dag/dag_k000.json,0.05832300248768762,0.47177773885939095,0.5078429063093748,22.0,0.5113636363636364,0.5547121212121212,0.14062881452448647,,,0.7681508013603073,0,3,1,22,1,11,node_scores/dag_k000/node_scores_m003.json,025,MLComputing__025__towards-trustworthy-and-aligned-machine-learning-a-data-centric-survey-with-caus,Neutral,MLComputing,2,node_role_ablation,1,Towards Trustworthy and Aligned Machine Learning: A Data-centric Survey with Causality Perspectives,drop_role_result,drop_role_nodes,Drop all Result nodes
0.40928036322419725,1.0,0.9545454545454546,0.3333333333333333,0.06639538264785869,1.0,0.6211486621967494,dag/dag_k000.json,0.05832300248768762,0.4693662557302755,0.5049686638851324,22.0,0.5113636363636364,0.5471590909090909,0.14403556111590005,,,0.771148661654452,0,4,1,22,1,11,node_scores/dag_k000/node_scores_m004.json,025,MLComputing__025__towards-trustworthy-and-aligned-machine-learning-a-data-centric-survey-with-caus,Neutral,MLComputing,2,node_role_ablation,1,Towards Trustworthy and Aligned Machine Learning: A Data-centric Survey with Causality Perspectives,drop_role_result,drop_role_nodes,Drop all Result nodes
0.3904298234660181,1.0,0.9545454545454546,0.3333333333333333,0.06583625646859063,1.0,0.6165198961840948,dag/dag_k000.json,0.05832300248768762,0.4637260930128846,0.49844896691543544,22.0,0.5113636363636364,0.5392651515151515,0.1516130448291924,,,0.7665198956510549,0,5,1,22,1,11,node_scores/dag_k000/node_scores_m005.json,025,MLComputing__025__towards-trustworthy-and-aligned-machine-learning-a-data-centric-survey-with-caus,Neutral,MLComputing,2,node_role_ablation,1,Towards Trustworthy and Aligned Machine Learning: A Data-centric Survey with Causality Perspectives,drop_role_result,drop_role_nodes,Drop all Result nodes
0.39346507986775886,1.0,0.9545454545454546,0.3333333333333333,0.06430410550981722,1.0,0.6175085329283458,dag/dag_k000.json,0.05832300248768762,0.4828197963678584,0.5184641184305869,22.0,0.5113636363636364,0.5632045454545455,0.1624134602017229,,,0.7675085323933287,0,6,1,22,1,11,node_scores/dag_k000/node_scores_m006.json,025,MLComputing__025__towards-trustworthy-and-aligned-machine-learning-a-data-centric-survey-with-caus,Neutral,MLComputing,2,node_role_ablation,1,Towards Trustworthy and Aligned Machine Learning: A Data-centric Survey with Causality Perspectives,drop_role_result,drop_role_nodes,Drop all Result nodes
